datetime,Open,Low,High,Close,Volume,VWAP
2020-06-05 11:57:00,1118.75,1118.4000244140625,1120.75,1120.75,108.0,1042.5108419294354
2020-06-05 11:58:00,1118.699951171875,1118.699951171875,1123.5999755859375,1121.1500244140625,90.0,1042.5170896598781
2020-06-05 11:59:00,1121.0999755859375,1121.0999755859375,1123.699951171875,1123.699951171875,185.0,1042.5302039560404
2020-06-05 12:00:00,1121.699951171875,1121.300048828125,1121.699951171875,1121.300048828125,5.0,1042.53055215903
2020-06-05 12:01:00,1121.1500244140625,1121.1500244140625,1121.5,1121.5,15.0,1042.531596087504
2020-06-05 12:02:00,1121.0999755859375,1120.0,1121.0999755859375,1120.0,464.0,1042.5634584419554
2020-06-05 12:03:00,1118.0999755859375,1118.0999755859375,1118.9000244140625,1118.9000244140625,4.0,1042.5637268872606
2020-06-05 12:04:00,1121.0,1119.3499755859375,1121.0,1119.3499755859375,292.0,1042.5836444964937
2020-06-05 12:05:00,1119.3499755859375,1119.3499755859375,1119.3499755859375,1119.3499755859375,93.0,1042.5899408531327
2020-06-05 12:06:00,1119.3499755859375,1119.3499755859375,1120.0,1120.0,80.0,1042.595386820247
2020-06-05 12:07:00,1119.949951171875,1117.800048828125,1120.300048828125,1118.699951171875,1457.0,1042.693346510389
2020-06-05 12:08:00,1121.699951171875,1121.699951171875,1121.699951171875,1121.699951171875,27.0,1042.6952252393064
2020-06-05 12:09:00,1118.6500244140625,1118.6500244140625,1118.6500244140625,1118.6500244140625,13.0,1042.696094861385
2020-06-05 12:10:00,1118.0,1117.0,1118.0,1117.0,201.0,1042.7093049804557
2020-06-05 12:11:00,1119.550048828125,1119.550048828125,1119.550048828125,1119.550048828125,0.0,1042.7093049804557
2020-06-05 12:12:00,1117.699951171875,1117.0,1121.0,1119.0,217.0,1042.7238798085339
2020-06-05 12:13:00,1118.949951171875,1117.9000244140625,1118.949951171875,1117.9000244140625,0.0,1042.7238798085339
2020-06-05 12:14:00,1117.6500244140625,1117.6500244140625,1119.0,1117.6500244140625,210.0,1042.737812820755
2020-06-05 12:15:00,,,,,,
2020-06-05 12:16:00,1117.699951171875,1117.699951171875,1117.699951171875,1117.699951171875,23.0,1042.7393304051793
2020-06-05 12:17:00,1118.949951171875,1117.699951171875,1118.949951171875,1117.699951171875,37.0,1042.7417851770776
2020-06-05 12:18:00,1117.75,1117.75,1118.9000244140625,1118.9000244140625,169.0,1042.7530549815604
2020-06-05 12:19:00,1118.9000244140625,1118.9000244140625,1119.949951171875,1119.949951171875,247.0,1042.7697556305302
2020-06-05 12:20:00,1118.4000244140625,1118.0999755859375,1118.4000244140625,1118.0999755859375,0.0,1042.7697556305302
2020-06-05 12:21:00,1118.0999755859375,1118.0999755859375,1118.0999755859375,1118.0999755859375,190.0,1042.7823466288478
2020-06-05 12:22:00,1118.449951171875,1118.0999755859375,1118.449951171875,1118.0999755859375,0.0,1042.7823466288478
2020-06-05 12:23:00,1118.1500244140625,1117.699951171875,1118.449951171875,1117.699951171875,336.0,1042.8045581839947
2020-06-05 12:24:00,1118.0999755859375,1117.6500244140625,1118.449951171875,1118.449951171875,642.0,1042.847093318212
2020-06-05 12:25:00,1116.199951171875,1115.0,1117.050048828125,1116.449951171875,192.0,1042.8594645150538
2020-06-05 12:26:00,1118.3499755859375,1116.6500244140625,1118.3499755859375,1118.300048828125,240.0,1042.8752600334305
2020-06-05 12:27:00,1118.0,1117.25,1118.449951171875,1118.449951171875,147.0,1042.8849680825228
2020-06-05 12:28:00,1118.4000244140625,1117.550048828125,1118.4000244140625,1117.550048828125,80.0,1042.8902350998706
2020-06-05 12:29:00,1117.699951171875,1115.449951171875,1117.699951171875,1115.449951171875,233.0,1042.905236815856
2020-06-05 12:30:00,1115.449951171875,1115.300048828125,1117.5999755859375,1115.4000244140625,172.0,1042.9162920115355
2020-06-05 12:31:00,1115.0,1115.0,1117.0999755859375,1116.0,617.0,1042.9558857369113
2020-06-05 12:32:00,1116.0,1114.050048828125,1116.0,1114.050048828125,17.0,1042.9569561503638
2020-06-05 12:33:00,1113.0,1113.0,1115.3499755859375,1115.0,619.0,1042.9957742865026
2020-06-05 12:34:00,1115.0,1115.0,1115.550048828125,1115.550048828125,44.0,1042.9985673469175
2020-06-05 12:35:00,1115.0,1115.0,1116.5,1116.050048828125,332.0,1043.0197760130998
2020-06-05 12:36:00,1117.1500244140625,1115.550048828125,1117.1500244140625,1115.550048828125,43.0,1043.0225308139907
2020-06-05 12:37:00,1116.0,1116.0,1117.5999755859375,1117.5999755859375,94.0,1043.0286332514422
2020-06-05 12:38:00,1118.4000244140625,1117.8499755859375,1119.300048828125,1117.8499755859375,92.0,1043.0347070416938
2020-06-05 12:39:00,1119.1500244140625,1117.699951171875,1119.300048828125,1119.300048828125,35.0,1043.0370307621765
2020-06-05 12:40:00,1118.5,1117.25,1119.449951171875,1118.5,260.0,1043.0542046582132
2020-06-05 12:41:00,1119.0,1118.0,1119.0,1118.5,821.0,1043.1084551118774
2020-06-05 12:42:00,1120.5,1117.9000244140625,1120.5,1118.3499755859375,58.0,1043.1123058799246
2020-06-05 12:43:00,1118.9000244140625,1118.3499755859375,1118.9000244140625,1118.3499755859375,101.0,1043.1189766884065
2020-06-05 12:44:00,1118.4000244140625,1117.550048828125,1120.5,1117.550048828125,105.0,1043.125910440119
2020-06-05 12:45:00,1119.050048828125,1117.75,1119.5,1119.5,0.0,1043.125910440119
2020-06-05 12:46:00,1119.550048828125,1119.550048828125,1120.0,1120.0,75.0,1043.1309488018878
2020-06-05 12:47:00,1120.5,1120.5,1120.5,1120.5,655.0,1043.1752949415948
2020-06-05 12:48:00,1120.5,1120.5,1120.5,1120.5,0.0,1043.1752949415948
2020-06-05 12:49:00,,,,,,
2020-06-05 12:50:00,1123.050048828125,1121.9000244140625,1123.949951171875,1123.949951171875,529.0,1043.2123534150678
2020-06-05 12:51:00,1124.0,1123.0,1124.0,1123.0,851.0,1043.2719469188974
2020-06-05 12:52:00,1123.800048828125,1123.0,1123.9000244140625,1123.0,108.0,1043.2795004177303
2020-06-05 12:53:00,1123.0,1123.0,1129.5,1129.449951171875,2265.0,1043.4455213357785
2020-06-05 12:54:00,1130.0,1128.3499755859375,1130.0,1129.449951171875,1209.0,1043.5359250028778
2020-06-05 12:55:00,1130.0,1127.050048828125,1130.0,1127.050048828125,259.0,1043.5549888650598
2020-06-05 12:56:00,1125.949951171875,1125.949951171875,1127.8499755859375,1127.8499755859375,76.0,1043.560527194837
2020-06-05 12:57:00,1126.5,1126.0,1126.5,1126.0,307.0,1043.5826109743011
2020-06-05 12:58:00,1125.5999755859375,1125.5999755859375,1127.0,1127.0,211.0,1043.5978495892216
2020-06-05 12:59:00,1126.5,1126.5,1130.0,1130.0,413.0,1043.6284873666511
2020-06-05 13:00:00,1129.300048828125,1129.300048828125,1138.800048828125,1137.8499755859375,5723.0,1044.082916497776
2020-06-05 13:01:00,1138.9000244140625,1136.0,1140.5,1136.5999755859375,3627.0,1044.3760527767927
2020-06-05 13:02:00,1137.949951171875,1136.5999755859375,1138.0,1138.0,1876.0,1044.5266835628734
2020-06-05 13:03:00,1138.0,1136.5999755859375,1140.3499755859375,1137.0,1767.0,1044.6688018282273
2020-06-05 13:04:00,1136.5999755859375,1133.199951171875,1137.0,1134.4000244140625,848.0,1044.7345794938583
2020-06-05 13:05:00,1133.050048828125,1133.0,1135.25,1135.25,2705.0,1044.9429103640468
2020-06-05 13:06:00,1136.0,1134.550048828125,1136.300048828125,1136.0,86.0,1044.9496003539075
2020-06-05 13:07:00,1132.0,1132.0,1134.9000244140625,1132.300048828125,1348.0,1045.0513875914526
2020-06-05 13:08:00,1132.1500244140625,1131.0,1133.800048828125,1131.0,398.0,1045.0810091485412
2020-06-05 13:09:00,1132.0,1127.699951171875,1132.0,1127.699951171875,972.0,1045.150936898074
2020-06-05 13:10:00,1129.300048828125,1127.699951171875,1130.0,1128.5,688.0,1045.2001273974236
2020-06-05 13:11:00,1127.699951171875,1123.5,1128.0,1125.800048828125,552.0,1045.2381521950938
2020-06-05 13:12:00,1123.5,1120.0,1123.5,1123.5,2535.0,1045.4048914809998
2020-06-05 13:13:00,1123.449951171875,1121.5999755859375,1123.5,1123.25,117.0,1045.4126146437611
2020-06-05 13:14:00,1123.0,1123.0,1128.0,1128.0,723.0,1045.4624938621848
2020-06-05 13:15:00,1128.0,1124.0,1128.050048828125,1128.050048828125,171.0,1045.4743354835018
2020-06-05 13:16:00,1127.8499755859375,1126.449951171875,1127.8499755859375,1126.449951171875,76.0,1045.4796113492814
2020-06-05 13:17:00,1126.449951171875,1124.449951171875,1127.5999755859375,1124.449951171875,261.0,1045.4974094845466
2020-06-05 13:18:00,1125.5999755859375,1124.0,1125.5999755859375,1124.0,32.0,1045.4995647272572
2020-06-05 13:19:00,1125.949951171875,1124.0,1125.949951171875,1124.0,75.0,1045.5046230722146
2020-06-05 13:20:00,1123.4000244140625,1123.4000244140625,1123.4000244140625,1123.4000244140625,101.0,1045.5113263895514
2020-06-05 13:21:00,1123.4000244140625,1121.0,1123.4000244140625,1121.0,822.0,1045.5647194055518
2020-06-05 13:22:00,1121.0,1120.8499755859375,1124.0,1120.8499755859375,1290.0,1045.6484705407356
2020-06-05 13:23:00,1122.699951171875,1122.699951171875,1122.699951171875,1122.699951171875,18.0,1045.6496501077609
2020-06-05 13:24:00,,,,,,
2020-06-05 13:25:00,1121.300048828125,1121.300048828125,1125.0,1124.3499755859375,214.0,1045.6638257688057
2020-06-05 13:26:00,1120.8499755859375,1120.8499755859375,1126.300048828125,1123.1500244140625,684.0,1045.7090325004856
2020-06-05 13:27:00,1125.5,1125.5,1125.5,1125.5,41.0,1045.7118125979653
2020-06-05 13:28:00,1126.5,1124.5,1127.050048828125,1127.050048828125,681.0,1045.758365912553
2020-06-05 13:29:00,1124.0,1124.0,1125.0,1125.0,392.0,1045.7846283701717
2020-06-05 13:30:00,1127.0,1125.0,1127.0,1125.0,1236.0,1045.8683694778467
2020-06-05 13:31:00,1127.5,1125.0,1127.5,1125.0999755859375,0.0,1045.8683694778467
2020-06-05 13:32:00,1127.5,1127.5,1127.5,1127.5,15.0,1045.8694079988823
2020-06-05 13:33:00,1123.550048828125,1121.8499755859375,1124.25,1123.5,1393.0,1045.9606626852951
2020-06-05 13:34:00,1121.0999755859375,1120.25,1123.550048828125,1120.25,107.0,1045.9674956189585
2020-06-05 13:35:00,1122.949951171875,1120.949951171875,1124.0,1123.5,126.0,1045.9756968056467
2020-06-05 13:36:00,1123.0,1123.0,1123.8499755859375,1123.8499755859375,102.0,1045.9823993670514
2020-06-05 13:37:00,1123.800048828125,1123.449951171875,1123.800048828125,1123.449951171875,137.0,1045.9914000050196
2020-06-05 13:38:00,1123.4000244140625,1115.0,1123.5,1115.0,1681.0,1046.0935191371748
2020-06-05 13:39:00,1115.4000244140625,1111.5,1116.949951171875,1113.0,1706.0,1046.191074555122
2020-06-05 13:40:00,1114.949951171875,1113.1500244140625,1115.8499755859375,1115.8499755859375,308.0,1046.208951864335
2020-06-05 13:41:00,1115.699951171875,1114.0,1115.8499755859375,1114.0,231.0,1046.2222887595117
2020-06-05 13:42:00,1115.0,1113.0999755859375,1115.5,1115.4000244140625,450.0,1046.2482737827238
2020-06-05 13:43:00,1115.0,1113.0,1115.0,1114.9000244140625,503.0,1046.2771403895551
2020-06-05 13:44:00,1114.8499755859375,1113.0,1114.8499755859375,1114.8499755859375,210.0,1046.2891730006631
2020-06-05 13:45:00,1114.0,1112.050048828125,1115.0,1112.050048828125,923.0,1046.341075584914
2020-06-05 13:46:00,1113.699951171875,1112.0999755859375,1114.0,1113.0999755859375,98.0,1046.3465843764543
2020-06-05 13:47:00,1113.0999755859375,1113.0999755859375,1114.3499755859375,1114.3499755859375,209.0,1046.358482244981
2020-06-05 13:48:00,1113.3499755859375,1113.3499755859375,1115.75,1114.0,858.0,1046.4075952097796
2020-06-05 13:49:00,1114.0,1114.0,1115.0,1115.0,107.0,1046.413742062087
2020-06-05 13:50:00,1115.0,1115.0,1115.0,1115.0,230.0,1046.4270156860762
2020-06-05 13:51:00,1115.949951171875,1113.0,1115.949951171875,1114.0,351.0,1046.4470607251171
2020-06-05 13:52:00,1116.0999755859375,1114.800048828125,1116.449951171875,1116.449951171875,66.0,1046.4509164556184
2020-06-05 13:53:00,1116.449951171875,1116.449951171875,1116.449951171875,1116.449951171875,60.0,1046.4544490485127
2020-06-05 13:54:00,1116.0,1115.8499755859375,1116.0,1116.0,728.0,1046.4969768343706
2020-06-05 13:55:00,1115.0,1114.1500244140625,1116.0,1114.1500244140625,182.0,1046.5074196455741
2020-06-05 13:56:00,1115.949951171875,1115.949951171875,1115.949951171875,1115.949951171875,59.0,1046.5108629389456
2020-06-05 13:57:00,1115.9000244140625,1114.199951171875,1115.949951171875,1114.5,196.0,1046.522123553021
2020-06-05 13:58:00,1114.5,1114.25,1115.949951171875,1114.25,120.0,1046.5290092561613
2020-06-05 13:59:00,1115.25,1115.25,1115.25,1115.25,8.0,1046.5294711664424
2020-06-05 14:00:00,1110.0,1103.800048828125,1113.0,1104.0999755859375,5931.0,1046.8291470016136
2020-06-05 14:01:00,1104.0999755859375,1087.550048828125,1105.8499755859375,1089.9000244140625,6960.0,1047.1045408605826
2020-06-05 14:02:00,1089.9000244140625,1087.449951171875,1095.25,1090.550048828125,6069.0,1047.325277725706
2020-06-05 14:03:00,1089.699951171875,1077.4000244140625,1093.699951171875,1080.0,3640.0,1047.4344494057834
2020-06-05 14:04:00,1080.0,1079.0,1083.25,1080.550048828125,2042.0,1047.4907567055632
2020-06-05 14:05:00,1080.0,1080.0,1087.1500244140625,1086.0,1674.0,1047.5415229372172
2020-06-05 14:06:00,1088.800048828125,1086.050048828125,1091.050048828125,1091.050048828125,2106.0,1047.6138329677074
2020-06-05 14:07:00,1092.0,1090.0,1096.75,1095.199951171875,1134.0,1047.6569422284213
2020-06-05 14:08:00,1095.1500244140625,1091.050048828125,1095.75,1093.0,1196.0,1047.7016196821683
2020-06-05 14:09:00,1093.0,1091.0999755859375,1099.8499755859375,1099.8499755859375,654.0,1047.7279762922192
2020-06-05 14:10:00,1099.0,1098.050048828125,1106.8499755859375,1105.050048828125,2402.0,1047.8370634448245
2020-06-05 14:11:00,1106.0,1096.0,1106.0,1096.0,2979.0,1047.9620906560842
2020-06-05 14:12:00,1097.0999755859375,1092.6500244140625,1097.0999755859375,1095.0,937.0,1047.9979204456909
2020-06-05 14:13:00,1094.0,1087.050048828125,1094.0,1090.75,1606.0,1048.053566658205
2020-06-05 14:14:00,1090.800048828125,1085.0,1090.800048828125,1088.0,3139.0,1048.155120385049
2020-06-05 14:15:00,1088.0,1088.0,1104.0,1097.699951171875,3108.0,1048.276875706989
2020-06-05 14:16:00,1100.5999755859375,1096.0,1102.1500244140625,1099.9000244140625,646.0,1048.3035600337817
2020-06-05 14:17:00,1099.949951171875,1096.0,1099.949951171875,1096.0,415.0,1048.3200054779472
2020-06-05 14:18:00,1095.050048828125,1094.0,1097.0,1094.75,164.0,1048.3262273660218
2020-06-05 14:19:00,1094.75,1094.25,1097.9000244140625,1096.9000244140625,131.0,1048.331312583958
2020-06-05 14:20:00,1097.0,1096.5,1097.949951171875,1097.949951171875,226.0,1048.340286970368
2020-06-05 14:21:00,1096.050048828125,1096.050048828125,1099.0,1098.0,409.0,1048.3565915048985
2020-06-05 14:22:00,1096.1500244140625,1096.1500244140625,1098.800048828125,1098.800048828125,129.0,1048.3617560938117
2020-06-05 14:23:00,1096.0999755859375,1092.0,1096.0999755859375,1095.0,761.0,1048.390020222758
2020-06-05 14:24:00,1094.8499755859375,1094.8499755859375,1097.949951171875,1097.949951171875,83.0,1048.3932716627446
2020-06-05 14:25:00,1096.4000244140625,1094.550048828125,1096.949951171875,1096.949951171875,73.0,1048.396085826864
2020-06-05 14:26:00,1096.949951171875,1092.449951171875,1096.949951171875,1092.449951171875,276.0,1048.40623264114
2020-06-05 14:27:00,1089.5999755859375,1088.050048828125,1096.949951171875,1090.8499755859375,892.0,1048.4375563834253
2020-06-05 14:28:00,1091.0,1090.050048828125,1091.0999755859375,1091.0,90.0,1048.440624838576
2020-06-05 14:29:00,1092.1500244140625,1090.5,1095.050048828125,1091.8499755859375,657.0,1048.4639377443461
2020-06-05 14:30:00,1090.0,1090.0,1093.75,1091.6500244140625,693.0,1048.488129176289
2020-06-05 14:31:00,1091.5999755859375,1091.5999755859375,1092.800048828125,1091.6500244140625,167.0,1048.4939839633444
2020-06-05 14:32:00,1092.75,1092.699951171875,1092.75,1092.699951171875,25.0,1048.4948743864563
2020-06-05 14:33:00,1092.75,1091.1500244140625,1095.0,1095.0,448.0,1048.5111853959165
2020-06-05 14:34:00,1095.050048828125,1095.0,1097.9000244140625,1097.9000244140625,288.0,1048.522410515382
2020-06-05 14:35:00,1097.949951171875,1095.199951171875,1098.0,1095.199951171875,72.0,1048.5251696184112
2020-06-05 14:36:00,1097.0,1097.0,1098.75,1097.8499755859375,246.0,1048.5349372775393
2020-06-05 14:37:00,1098.9000244140625,1097.800048828125,1098.9000244140625,1097.800048828125,147.0,1048.5408076933693
2020-06-05 14:38:00,1097.800048828125,1097.800048828125,1098.9000244140625,1097.800048828125,0.0,1048.5408076933693
2020-06-05 14:39:00,1098.0,1097.800048828125,1099.9000244140625,1099.9000244140625,234.0,1048.5503440921234
2020-06-05 14:40:00,1097.8499755859375,1097.8499755859375,1099.0,1098.5999755859375,21.0,1048.5511876393207
2020-06-05 14:41:00,1099.9000244140625,1099.9000244140625,1102.75,1102.75,343.0,1048.5658764611255
2020-06-05 14:42:00,1100.0,1098.9000244140625,1100.800048828125,1099.8499755859375,1234.0,1048.616721700222
2020-06-05 14:43:00,1097.75,1097.75,1097.75,1097.75,0.0,1048.616721700222
2020-06-05 14:44:00,1098.949951171875,1098.25,1099.8499755859375,1098.25,28.0,1048.617850235185
2020-06-05 14:45:00,1099.8499755859375,1098.1500244140625,1099.8499755859375,1098.199951171875,68.0,1048.6205880196553
2020-06-05 14:46:00,1098.1500244140625,1096.0,1100.0,1096.0,1153.0,1048.6656684837906
2020-06-05 14:47:00,1095.0,1093.9000244140625,1096.1500244140625,1093.9000244140625,193.0,1048.6727907239222
2020-06-05 14:48:00,1095.800048828125,1095.800048828125,1098.550048828125,1098.550048828125,942.0,1048.7097751230365
2020-06-05 14:49:00,1099.0,1097.0,1099.0,1097.0,100.0,1048.71370066857
2020-06-05 14:50:00,1097.0,1097.0,1098.25,1098.25,120.0,1048.7184265275114
2020-06-05 14:51:00,1098.449951171875,1095.6500244140625,1098.8499755859375,1098.449951171875,758.0,1048.748145841842
2020-06-05 14:52:00,1097.8499755859375,1094.550048828125,1097.8499755859375,1095.6500244140625,547.0,1048.7688543933618
2020-06-05 14:53:00,1095.6500244140625,1095.6500244140625,1098.0,1097.5,274.0,1048.7794474950333
2020-06-05 14:54:00,1097.050048828125,1093.9000244140625,1097.050048828125,1094.050048828125,790.0,1048.808667675987
2020-06-05 14:55:00,1096.0,1094.050048828125,1096.0,1095.0,203.0,1048.8161728903838
2020-06-05 14:56:00,1094.0,1091.0,1094.050048828125,1091.0,1186.0,1048.857128311284
2020-06-05 14:57:00,1091.050048828125,1088.1500244140625,1091.050048828125,1090.449951171875,1041.0,1048.8912388638553
2020-06-05 14:58:00,1091.0,1088.0999755859375,1091.0,1088.0999755859375,534.0,1048.9083663252613
2020-06-05 14:59:00,1090.0,1088.199951171875,1091.0,1088.199951171875,262.0,1048.9167782855245
2020-06-05 15:00:00,1088.449951171875,1088.199951171875,1088.550048828125,1088.25,302.0,1048.9262773647467
2020-06-05 15:01:00,1090.949951171875,1088.199951171875,1090.949951171875,1088.25,383.0,1048.9385620458156
2020-06-05 15:02:00,1090.5,1086.0,1091.0,1089.0,1808.0,1048.9957801574683
2020-06-05 15:03:00,1086.050048828125,1086.0,1089.1500244140625,1088.0,641.0,1049.0155416143875
2020-06-05 15:04:00,1086.050048828125,1086.050048828125,1087.5,1087.0,162.0,1049.0204209675965
2020-06-05 15:05:00,1087.800048828125,1086.5,1087.800048828125,1087.0,193.0,1049.026270786829
2020-06-05 15:06:00,1086.949951171875,1086.5,1087.800048828125,1087.0,134.0,1049.0303312623307
2020-06-05 15:07:00,1087.449951171875,1087.050048828125,1087.5,1087.449951171875,86.0,1049.032952751299
2020-06-05 15:08:00,1087.449951171875,1087.25,1090.0999755859375,1087.5999755859375,328.0,1049.0432043034068
2020-06-05 15:09:00,1088.0,1087.5999755859375,1089.949951171875,1089.0,402.0,1049.0559319335125
2020-06-05 15:10:00,1089.0,1087.75,1089.9000244140625,1089.699951171875,653.0,1049.0767275136516
2020-06-05 15:11:00,1091.9000244140625,1086.5,1091.9000244140625,1086.5999755859375,1083.0,1049.1104956043048
2020-06-05 15:12:00,1087.800048828125,1085.6500244140625,1088.0999755859375,1085.6500244140625,534.0,1049.1263330393558
2020-06-05 15:13:00,1086.199951171875,1085.6500244140625,1087.9000244140625,1087.9000244140625,449.0,1049.1398826548166
2020-06-05 15:14:00,1087.699951171875,1087.699951171875,1096.050048828125,1095.0,2533.0,1049.2277106984795
